0	1	12057878999086460853	20192676	27961	1	1	361	280	1115	1354	427727	1	4
0	1	1863415827616421334	21926038	36911	3	2	6906434	3056	4347	4702	3616435	1	2
0	1	5120683440510467664	8676724	1268	1	1	1651	40	45	13	8146752	1	2
0	1	14340390157469404125	6434934	23777	1	1	25	14	10	17	180906	1	2
0	1	5079901068051390251	7668086	25928	1	1	3418	20141	25276	26054	6396497	2	5
0	1	16277844080787043068	2207181	449	3	2	927021	1790	6855	5822	4153315	1	4
0	1	16840624051727895523	4264794	22595	1	1	207326	1249	51657	58533	8259852	2	6
0	1	1670940579033916593	20330641	33157	2	1	2946	3842	181221	464	11631998	2	1
0	1	7441172720328995006	22141878	38475	2	2	4056	286	263	343	11473227	1	6
0	1	7903914528320191889	21162514	1325	1	1	22	36	24	25	426486	2	5
0	1	14340390157469404125	4822126	23777	2	2	13810451	16187	65736	58984	683193	2	5
0	1	12057878999086460853	20163232	27961	1	1	3183	3757	4183	4919	17884834	1	2
0	1	12610488704034484299	1555756	217	1	1	1861993	284641	555997	480449	937948	2	3
0	1	14340390157469404125	21163925	23808	2	1	338	901	1577	120	11701413	2	4
0	1	14340390157469404125	10397545	23808	1	1	1365	468	16	167	6532389	1	6
0	2	13623523963968023529	4223073	17175	2	1	34658	5896	51983	57984	1687366	1	3
0	1	14340390157469404125	20643970	23808	2	2	493	20	9	9	545036	2	2
0	1	9970688311009995867	21969175	879	2	2	10807040	166658	487278	113691	1872886	2	5
0	2	1335936110380385740	20599538	33847	3	1	21667	84338	347534	29994	59091	1	3
0	1	6414307266338366018	21966920	35668	3	3	27428	2690	5722	6025	160979	1	1
0	1	13581513473415382011	21219969	35734	2	1	7610929	29105	80556	82173	187438	2	2
0	1	10772309288448578826	20705601	34202	2	2	227231	877	321502	314946	10890	2	6
0	1	14340390157469404125	20644045	23808	2	2	98	2	1	3	12005756	1	3
0	1	4366402826833102759	21488161	37258	2	1	23856	5108	370058	215539	292852	2	3
0	1	12057878999086460853	20183693	27961	1	1	3876	3673	25738	26804	17538178	2	5
0	1	14340390157469404125	10110402	23808	2	2	4376	35	58	10	11450000	2	3
0	1	6715049002232655961	3065545	23783	1	1	87564	167	128	212	8192764	1	4
0	1	5589649412465737103	20948949	35067	2	2	14725871	1414	52585	42	3101160	2	3
0	1	12611010400425635662	21939292	27499	3	1	17	976	1455	1709	2673285	2	4
0	1	12469976137002120444	7122817	26687	1	1	20058083	86177	221678	218197	17828336	1	5
1	1	7484333488664585217	21090281	34691	2	2	2	67	78	103	2374279	2	6
0	1	11132806224225894414	4238209	10325	2	2	1027959	1653	1351	41	66244	1	2
0	1	1729963849377387605	9584422	23637	3	3	1	226	694	123	518282	1	4
0	1	7903914528320191889	21162542	1325	1	1	6264378	22059	45185	47729	160849	1	2
0	1	14340390157469404125	9027213	23808	1	1	5	1	0	0	8454985	2	1
0	1	12057878999086460853	20174665	27961	1	1	2201256	78209	126355	124102	16886399	2	5
0	1	9881207773436751085	4332980	23778	2	1	80543	22	13	21	6454651	1	3
0	1	15856218436570789526	20707991	34166	2	1	3453511	1067	2030	2570	388474	1	5
0	1	13176739392768734097	20879032	19561	2	1	1688826	3024	22854	22191	11642260	1	4
0	7	14531867648059391627	21774811	27482	1	1	16154	24250	22365	6	11407989	2	1
0	1	15394865963985226416	22132416	12917	1	1	24514251	8941	7688	7867	2117886	1	4
1	2	14340390157469404125	9027213	23808	1	1	1	1	0	0	8324104	2	4
0	1	15388080418273911326	20644183	33683	2	2	1837660	4885	60409	5195	71436	1	2
0	1	5468727571223080485	4214364	1381	3	2	22	36	374	711	176354	2	4
0	1	2692859619851282505	4350495	2051	2	2	1620	663	734	81	11253705	2	4
0	1	17586747310878499406	20561248	1998	1	1	2711808	16525	38936	1592	3555578	1	3
0	1	17341804353615508628	21882834	37622	1	1	12014307	82	109	97	6266256	1	4
0	1	12057878999086460853	20222563	27961	2	1	2704	287	390	559	408719	2	2
0	1	7903914528320191889	21162436	1325	2	1	261083	23367	165211	148423	31371	1	4
0	1	13658143607857345966	21407321	36894	2	2	749	183	9479	490	12021967	2	5
0	2	16013584520900047952	20287534	33047	1	1	20696	17306	14741	18249	4162913	1	2
1	1	4203081172173603803	20087223	28647	2	2	20292	2677	14013	17137	1085368	1	3
0	1	2565631318136778349	21135685	35174	1	1	15194	20391	18663	1486	11356601	1	6
0	1	14340390157469404125	6434934	23777	3	3	957	14	10	17	876945	1	2
0	1	12876767923831446325	21880930	37893	3	3	6337709	61151	183186	155862	44445	1	5
0	1	3602607528654615334	21463373	37089	1	1	19973546	1859	2724	2991	8386603	2	2
0	1	8624410930658000559	4306644	20853	1	1	18496305	15615	14827	6083	6479638	1	2
0	1	11363457806790746822	20137552	26278	1	1	23801	57	124	176	3598495	1	3
1	1	13090221289647714786	20174982	23795	1	1	60921	85482	3	7	606191	2	1
0	2	634096554380595662	4255192	9406	2	2	1013459	13476	51120	50581	607203	2	2
0	1	11315908569713166924	20311134	18070	1	1	20796623	14865	284	489	11576629	2	4
0	5	5467921431274185464	20570562	30495	2	2	17292	29410	87393	20370	6246265	2	6
0	1	13940784288872503871	4126436	22511	2	1	20114	93258	757649	6841	424578	2	2
0	3	7703279069701542953	6274887	4983	2	1	29500	10323	33007	34457	2694166	2	6
0	1	7903914528320191889	21162251	1325	1	1	4436807	41865	128162	155945	822707	1	4
0	2	16949759439173958444	10405666	29900	2	1	253	125	101	134	3045601	1	4
0	1	5729482099406525702	20960180	25519	2	2	11380715	104936	955033	32436	125879	2	2
0	1	9573487645018952575	1973400	1339	2	2	2082	258	1400	6876	1017751	1	5
0	1	14340390157469404125	9027437	23808	1	1	24	19	20	20	1274156	1	6
0	1	336191966233947577	21116628	35684	2	1	26457	44202	456424	473508	358062	1	6
0	1	12057878999086460853	20222348	27961	2	2	13735995	371800	975001	832734	1544365	1	3
0	1	16689374305059609237	20203330	5058	1	1	648	1634	757	954	6237117	2	6
0	1	4949197173803121704	20664734	24107	1	1	4265	4239	5120	5734	6375799	0	1
0	1	52605941700718194	3048011	23782	1	1	200	84	68	104	18128283	1	4
0	1	12575149450538431688	20885571	24124	2	2	26372	6957	1230	1452	1185500	1	6
0	3	5079901068051390251	7667902	25928	2	2	4712451	38505	70491	45653	519605	2	6
1	1	9279176529507935999	10673595	23649	1	1	32235	281	1762	2043	17533710	0	1
0	1	1863415827616421334	21926038	36911	2	2	909	3056	4347	4702	11314642	2	2
0	1	6263749423537724136	21352941	36720	1	1	2739	8535	17624	137	12132829	2	4
0	2	1115023526538777216	21835589	37480	2	2	261116	346663	1613440	1275578	4150625	1	5
0	1	2434756320065278633	21173735	29273	2	2	70	289	98	69	6514941	2	2
0	1	7903914528320191889	21162526	1325	3	1	3407761	5245	22	23	358504	1	2
0	1	10664591050012752564	20620168	30128	1	1	813082	194	1827	2342	8276271	1	5
1	1	7903914528320191889	21162420	1325	2	1	6454	13075	28086	34043	5208851	2	5
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	8037212	1	2
0	1	8848021695083076346	20047086	2387	3	2	1040	3284	205	194	5236803	2	3
0	1	559132036619744735	2934590	23778	1	1	24955542	633	11	220	1536958	1	2
0	1	14340390157469404125	20644045	23808	1	1	964609	2	1	3	11582485	1	2
0	1	11132806224225894414	4236491	10325	2	2	4474	2056	2084	41	11308517	2	3
0	1	4610269426228309332	21725373	2238	2	1	625083	9344	47383	22692	680997	2	2
0	1	2600991647981690598	21822282	37492	2	1	21	12	265	3020	6332598	1	2
0	4	1670940579033916593	20330678	33157	2	1	472	4995	12768	1052	119636	1	3
0	1	10726002060893144107	20036551	23800	2	2	9	43	396	663	11562410	2	1
0	1	1338485794815652784	20802266	33931	1	1	743	44	6281	3457	944323	1	2
0	1	14347859242938208407	21963775	33931	1	1	21196038	12202	89343	78953	3613799	1	4
0	1	14531867648059391627	3834142	27485	1	1	2	8	28	248	2676147	2	3
0	1	12057878999086460853	20161737	27961	3	2	145391	2938	11781	3602	119	1	5
0	1	2111597517288331619	21167206	35100	2	1	15232608	389	2520	2821	577800	1	1
0	1	14340390157469404125	20640000	23808	2	2	30	69	52	61	7948112	2	2
0	1	6140682475770809967	20067858	13267	2	2	2984	474	405082	131587	3035614	1	1
0	3	15859647530187389343	4285952	23778	1	1	50	66	19	66	388551	2	4
0	5	14340390157469404125	9027213	23808	1	1	1	1	0	0	5147473	2	2
0	1	890988035826351974	21967405	38198	3	1	294082	334	5089	9427	198900	1	2
0	1	12057878999086460853	20163214	27961	1	1	20619	1754	3699	4325	4259496	1	3
0	1	737269738112538928	4160210	12063	3	2	336152	10115	18384	20779	2641154	1	5
1	1	8994557070508579623	20030165	23799	3	1	379	28	41	52	1686173	1	2
0	1	12057878999086460853	20163147	27961	1	1	37286	19763	43276	42272	17519602	1	4
0	1	2434756320065278633	20639914	29273	3	2	155	420	135	188	1172374	2	2
0	1	14340390157469404125	21360115	23777	2	1	9161149	6	574	158	821759	1	2
0	1	14340390157469404125	21163923	23808	2	2	337391	57	637	37	1176931	1	5
0	1	16794704970244289131	8350232	26286	2	1	7314	17898	505	2426	6409305	2	6
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	16965622	1	5
0	1	11288378057162323178	21327030	879	2	1	10882785	951	9329	23911	645457	2	1
0	1	11363724247705449660	20122844	30405	3	1	7945	12304	48564	57533	6377773	1	2
0	1	14340390157469404125	9027314	23808	2	2	383	6	70	89	11386876	1	3
0	1	7903914528320191889	21372653	2010	1	1	15984722	75	509	843	17256700	1	2
0	1	8455605706470573248	20969780	35334	2	1	144346	6968	57732	1129	1279615	1	3
0	1	14340390157469404125	3207451	23777	2	1	2174051	2704	1729	1993	490490	2	1
0	1	11479573736205920815	21164208	24130	3	1	7985633	190182	323110	299638	1524400	1	2
0	1	17363854844105063905	20017073	23798	1	1	1405	1435	4	1062	18119097	2	2
0	1	12057878999086460853	20185600	27961	1	1	12198	102871	197915	169123	722650	2	5
1	1	16794704970244289131	5059558	26286	1	1	153	250	303	527	1013766	2	3
0	1	4810707735899908376	2928768	17759	2	2	305722	36246	57339	56841	546281	1	5
0	1	9223545754179199336	21494717	30556	3	2	4951	8195	722462	30336	9555	2	2
0	1	8994557070508579623	20030165	23799	2	1	18	28	41	52	8380892	2	1
0	1	12848044630806219894	20568684	33153	3	1	354	6429	94544	69407	873111	2	6
0	1	13756257544627676222	20587348	24354	2	1	3546	489	875	1079	11394985	2	5
1	1	14340390157469404125	3073813	23777	2	1	12899	2751	3425	3719	11765718	2	5
0	1	11363457806790746822	20137552	26278	2	1	841	57	124	176	11729433	1	3
0	1	8718971903532905562	20896082	35075	1	1	188026	113	258	92	2700178	1	4
0	1	7903914528320191889	20641016	2012	2	2	2420	5904	21041	16724	11250675	1	3
0	1	12057878999086460853	20192676	27961	1	1	63	39	72	100	17595651	2	2
0	1	15859647530187389343	4291071	23778	3	3	1	25	11	24	2090199	1	2
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	8079178	1	1
0	1	5468727571223080485	3915018	1381	2	1	14	26	10929	8592	8258073	2	4
0	1	7251627201518253512	20665339	2011	2	2	6129452	718	1135	135	5137815	2	3
0	1	15859647530187389343	2989726	23778	1	1	3071	104	62	79	5220139	2	6
0	3	6228784066129290893	4270869	1998	1	1	11854544	18376	17333	40168	880790	2	5
0	1	11181403397107399986	4364379	2517	1	1	17091560	83378	269770	269712	16965772	1	2
0	1	17955036552515063201	20588303	33793	2	1	9642869	33105	72780	306	12200853	2	4
0	1	7903914528320191889	21162526	1325	2	2	15	10	22	23	218877	1	3
0	1	12057878999086460853	20192652	27961	2	2	59000	37357	250973	440009	4272186	2	3
0	2	10218004888771118193	20036522	24159	1	1	7794	256	469	49	17396540	2	5
0	1	12057878999086460853	20164275	27961	1	1	18701185	5365	4580	2761	206159	1	4
0	1	8994557070508579623	20030151	23799	3	2	9	409	15	19	823529	2	1
0	1	3382503046712851271	21206156	4967	2	2	474	4209	17281	18131	11925871	2	3
0	2	9751072248584610585	10939146	29713	2	2	142	254	210	311	1545413	1	2
0	1	12575528779388759460	3112706	23778	1	1	3907	13	17	30	6399453	1	4
0	3	14531867648059391627	3834142	27485	1	1	2	8	28	248	1869582	0	3
0	2	1046079478147812225	21920339	37956	2	1	3	17	226	331	5170439	2	2
0	1	17446436672557892995	1590297	357	2	2	47	165	143	268	329725	1	2
0	1	12057878999086460853	20157108	27961	2	2	7416201	61075	141123	128392	21	2	1
0	1	12776730720114980830	9092425	2569	3	2	9146	26701	733261	592039	1524378	1	3
0	3	11363724247705449660	21338179	30405	2	2	4244393	161	145322	124373	341729	2	3
0	1	12123294465919560635	6826779	10805	2	1	4672	10649	9659	6456	1881445	1	3
0	1	4949197173803121704	20664765	24107	2	1	11686713	3453	1648	2051	389514	1	3
0	1	2289395764157024305	20588311	33793	1	1	18677938	1820	3779	293	1872565	1	4
0	1	2594274942001667248	21191664	35833	3	1	124813	4116	421489	894	1542367	1	5
0	1	9046986251927097168	20895208	28420	1	1	663219	109557	265477	28415	5078446	2	5
0	1	9851115515919050848	21135679	2239	2	1	6314	4113	76449	49613	2095837	2	2
0	1	13756257544627676222	10959062	24354	1	1	23	48	331	259	8076633	2	4
0	1	2111597517288331619	21354466	35100	3	1	6889896	343	2877	1042	129626	2	1
0	1	12057878999086460853	20180601	27961	1	1	22699806	7776	24351	24929	119524	1	6
0	1	12057878999086460853	20197143	27961	2	1	3156	1806	9120	10153	11167	0	1
0	1	14340390157469404125	6434942	23777	1	1	39214	240	223	328	3111755	1	2
0	1	1892298403615011063	3996253	7571	3	1	85453	20325	23989	24891	205637	2	4
0	1	12057878999086460853	20183662	27961	2	1	28823	24488	47846	58541	12158045	1	4
0	1	14340390157469404125	9027549	23808	2	2	9116659	55	14	18	6400070	1	1
0	1	14340390157469404125	20644045	23808	1	1	30792	2	1	3	3623490	2	2
0	1	9750422518906778344	21222424	35880	2	1	2113	2601	57107	35635	11963098	1	4
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	798	6409090	1	3
0	1	5468727571223080485	20025395	1381	2	1	9924791	3408	46343	48841	1979	2	6
0	1	15859647530187389343	4285894	23778	1	1	8731	13	17	290	59120	1	2
0	1	5383621199417230179	21140748	20345	2	1	12719407	27901	275233	61548	2657321	1	4
1	1	7903914528320191889	21162356	1325	1	1	23661	365	578	953	91780	1	2
0	1	18040112485405760145	20908196	35088	2	2	0	0	43	50	2081840	1	3
0	4	7903914528320191889	21162260	1325	1	1	683	1304	11521	16510	5225555	2	1
0	1	9881207773436751085	4332980	23778	2	2	62	23	13	21	3080776	2	2
0	1	15145480155589094740	20888577	23807	2	1	10	140	5	11	12055626	2	1
0	1	9495878972188681881	10400308	29439	2	2	13478	1591	5650	2790	572792	1	5
0	1	11675427767040438859	20815036	28002	1	1	170304	27776	27728	53505	12103459	1	6
0	1	14340390157469404125	3057571	23777	2	1	31617	30926	33538	31200	3549289	1	5
0	1	2137528403495600820	20218301	23801	2	2	1	3	48	58	520308	2	3
0	1	9004035880665279462	20595493	33800	2	1	6439	4934	12953	14607	11253945	1	3
0	1	17363854844105063905	20017078	23798	1	1	10827	19946	4	20342	470306	1	1
0	2	999105727583572092	20389057	30428	3	1	2519	4023	11044	11007	5142293	2	4
0	1	13742635301971245802	21345356	36687	2	2	1783775	34	18162	308	1407746	2	4
0	1	14340390157469404125	3126816	23777	1	1	19747	7421	8785	8923	17838474	1	3
0	1	13090221289647714786	20174985	23795	1	1	11185825	79	3	7	6546606	2	1
1	1	12057878999086460853	20163161	27961	1	1	18246888	65753	101905	804	12078114	1	1
0	1	14340390157469404125	9027213	23808	3	1	5	1	0	0	4233459	1	2
0	1	4696782904677008063	3179051	23790	1	1	21542338	369856	32	54	643312	1	2
0	1	14340390157469404125	4400954	23808	1	1	21424447	3285	6675	483	1688560	2	3
0	1	16877038952604799888	20869852	34720	2	1	3298	5713	14687	10953	12091647	1	5
0	2	11597731138372662022	20714550	34299	2	1	258303	182	258987	227252	28264	2	3
0	1	7903914528320191889	21162262	1325	2	1	15861	462	991	36	682167	1	1
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	4207053	2	6
0	1	1658343530815135762	21263860	2298	2	1	157766	142013	354519	264531	11735375	2	3
0	1	14759604580264061515	1925467	13445	2	2	4568918	3064	51387	53048	822110	1	4
0	1	14779372599199648745	20601304	2494	2	2	1258223	11463	77072	395	5074140	1	3
0	1	8228487494650905624	4200092	4895	1	1	19471791	1079	16851	18124	18004263	1	2
0	1	12057878999086460853	20183516	27961	1	1	12950319	146	232	349	12091346	2	3
0	1	9960178603418084802	10457781	29475	2	1	182179	208607	1616661	1339902	408530	2	5
0	1	14756578758696272233	20715825	3625	1	1	7780	32662	55894	52189	937006	2	4
0	1	12057878999086460853	20185489	27961	2	1	350	46	812	1039	1290134	1	2
0	1	13572566271349114094	6816912	10770	2	2	47238	20239	22913	15890	2123907	1	5
0	1	2111597517288331619	21189823	35100	2	2	983079	2011	631	830	251726	1	2
0	2	12057878999086460853	20174692	27961	1	1	24125239	2305	2071	2522	1185449	1	4
0	1	15145480155589094740	20888541	23807	1	1	7	5	5	11	2682010	2	2
0	1	12057878999086460853	20192676	27961	2	2	12619208	280	277	815	11814041	1	4
0	1	12057878999086460853	20146616	27961	2	2	10155719	40412	59564	56802	1275785	2	3
0	1	12082654652794225083	20929317	35009	3	1	118063	51172	499546	9526	5111854	2	3
0	1	6263749423537724136	21881309	36720	1	1	36	817	1214	137	17425064	1	2
0	1	7903914528320191889	21162437	1325	3	2	3696576	192487	696173	572862	302859	1	3
0	1	14531867648059391627	9782759	27486	1	1	24847400	5066	9733	16765	6468281	1	3
0	1	15859647530187389343	4291096	23778	2	1	11469712	22100	11	568	1544896	2	5
0	1	2412771796110463309	20067139	23781	2	1	13735138	133	8	1	1274080	1	3
0	2	14340390157469404125	9027213	23808	1	1	5	1	0	0	11908326	2	5
0	1	17341804353615508628	20387320	30213	2	1	1517	1027	790	159	8504	1	4
0	1	8914972287370946424	21140675	30759	2	1	48183	50366	209961	177517	12105581	1	1
0	1	14340390157469404125	21163925	23808	1	1	30572	47077	162644	148	546622	1	2
1	1	15989049276530887671	20314349	23824	2	1	7650	17808	51114	31	100941	2	4
0	3	4298118681424644510	3619911	385	3	1	273999	7089	5651	5965	772358	1	2
0	1	12057878999086460853	20174778	27961	1	1	2086	190	7342	8097	2670513	1	5
0	1	8612826884233145949	21292705	36390	1	1	16833688	6808	42576	39192	17299162	1	5
0	1	12057878999086460853	20192990	27961	3	2	6	4	39	55	8256913	1	2
1	3	14340390157469404125	21163923	23808	2	1	3702	9794	17252	34	1405182	1	3
0	1	1427847635530880723	4289910	2176	2	1	619358	373	1736	2000	8356355	2	3
1	1	4695111779857280890	21760811	34769	2	1	102471	533	3357	3784	70129	2	2
0	1	15859647530187389343	4285938	23778	3	2	11	8	19	83	1395078	2	5
0	1	9751072248584610585	10939126	29713	1	1	6621	7647	76364	68036	8408933	2	1
0	1	14340390157469404125	10110409	23808	2	2	5640	2039	1978	10	11679678	1	3
0	1	6228784066129290893	4269474	1998	1	1	23399	7963	10260	4106	181188	2	3
0	1	17363854844105063905	20017067	23798	1	1	17214	26035	4	2313	1697219	1	2
0	1	14340390157469404125	20643914	23808	2	1	53578	3466	500	9	1172466	1	4
0	1	559132036619744735	2934590	23778	2	1	12338	686	11	220	6356275	1	1
0	1	7251627201518253512	20665406	2011	3	3	2066262	571	931	254	1015767	1	6
0	1	14492523977312543614	21273107	36379	2	1	1979	2360	126284	147023	5081513	2	2
0	1	6561076208560099759	21362404	36607	1	1	407	16869	34823	1871	1412634	1	3
0	1	6554322271278860194	10223425	27943	2	1	834643	157	41391	42636	12067508	1	3
0	1	12057878999086460853	20192557	27961	1	1	16528	15353	27964	26730	17438314	2	3
1	1	13204086343293641055	20179020	879	3	1	7503421	23656	109473	76206	3588293	1	5
0	1	10991596474935969059	20363130	591	2	1	2234030	27115	31799	629	70130	2	5
0	1	11926298342577985886	21439687	5022	2	1	237	139	22103	21118	1525369	1	3
0	1	14340390157469404125	9027130	23808	2	2	601928	379	89	106	1883325	1	2
0	1	7903914528320191889	21162543	1325	1	1	1703502	238	745	1118	252371	1	6
0	1	6694640294224151419	4419711	26818	3	2	102	283	11539	7060	175959	2	1
0	1	4298118681424644510	7828172	385	1	1	101	292	196	48	166392	2	4
0	4	9341376597030106357	1987185	14870	2	1	33631	6316	614676	304858	6257280	2	5
0	1	9881207773436751085	4332980	23778	2	2	8452	23	13	21	1678044	2	3
0	1	2692859619851282505	4351102	2051	2	1	686702	4713	3825	81	1178785	2	2
0	1	10607557873659355262	21183872	35013	3	3	296962	4557	19329	18276	1694253	1	1
0	1	11488754460735892462	21834758	37791	3	2	225	50	8720	8871	227398	1	3
0	1	3172556374620722812	20464660	33621	1	1	19531470	240717	708466	8920	5312	2	6
0	1	14340390157469404125	2912180	23777	2	2	228	610	1070	1497	4138042	1	1
0	1	1335936110380385740	20599535	33847	3	3	28054	53663	432117	461827	1182022	2	5
0	1	10785497142245186500	20812968	34517	1	1	47250	631	1513	1410	11652948	2	3
0	1	14340390157469404125	10110405	23808	2	1	128130	305	697	10	6392475	2	3
0	2	4298118681424644510	21866036	385	3	2	208370	5845	8993	9116	1536664	1	5
0	1	52605941700718194	3048011	23782	1	1	6230	84	68	104	17468064	1	2
0	1	10349468651765658911	21522776	37422	2	2	0	0	25	4	11281604	2	5
0	1	12057878999086460853	20148759	27961	2	1	3044292	5471	5924	8951	519015	2	5
0	1	4380632582269351515	4461724	13677	1	1	4864713	199205	510288	464628	405925	1	3
0	1	18108522136565864489	21187264	20551	2	1	94	358	275	475	11455632	1	4
0	1	978418321230916381	10405430	29909	2	1	868294	17179	17451	3785	21	2	1
0	1	3177080264898100190	21571513	36712	2	2	4601	12238	345427	284472	4162676	2	4
0	1	942084970260792301	21116468	35649	2	2	2027027	1703	265011	24748	140402	2	1
0	1	15859647530187389343	4285863	23778	1	1	49512	3482	84	1016	17263183	1	1
0	2	14340390157469404125	9027213	23808	2	1	5	1	0	0	12143230	1	2
0	1	12871563470264744569	21167673	35831	2	1	33	78	4432	4795	11684335	1	4
0	1	7903914528320191889	21162339	1325	2	2	9833051	88162	249258	220007	27242	1	2
0	1	11315908569713166924	20044210	18070	2	2	10882	4650	284	489	840	1	5
0	1	4394525538940265300	10404502	10794	2	1	15835349	4305	2423	3406	356055	1	2
0	1	15234067465152873622	9821250	16951	1	1	18016783	2069	54970	177119	5223258	2	1
0	1	7703279069701542953	21299640	4983	2	2	14	26	38	51	186702	2	3
0	1	7903914528320191889	21162424	1325	2	2	2398	6869	22698	25223	11819846	1	1
0	1	8927433074959351396	20813909	34552	2	1	12519	22471	93814	120241	2367320	2	2
0	1	8959609211217098434	4232176	19247	3	3	1610	46	19916	19726	1694967	2	5
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	8053182	1	2
0	1	5468727571223080485	20003938	1381	1	1	2421015	3359	51361	56368	608957	2	3
0	1	1296564153198883682	10940525	30595	2	1	357	83	24848	25952	2675665	2	5
0	2	15118748124046562987	21720658	37557	2	1	5397561	338	3342	3275	3102372	2	4
0	2	17547976658921960688	10303748	11140	2	2	117366	962	6832	8360	679382	2	3
0	1	6502685903764887430	1546655	14796	3	3	7592619	10662	111398	100749	21	2	1
0	1	14340390157469404125	6435090	23777	1	1	6532	559	975	1182	5160731	2	1
0	1	11315908569713166924	20897932	18070	2	2	9330	39445	749	947	823715	2	4
0	1	3011959141886622377	21400742	36898	3	2	173	1870	71132	29315	8302486	1	6
0	1	18425200088803071639	20033132	23790	1	1	42	598	27	29	1406241	2	3
1	1	4192533441706127805	20945116	2533	2	1	210	667	2001	2117	2701380	1	5
0	1	15835518436522753456	21390160	36411	3	3	82631	5258	33023	30666	1703840	1	4
0	1	10349468651765658911	21522776	37422	2	2	0	0	25	4	3107251	2	5
1	1	6269976112903177636	20759305	34311	3	1	7999	3059	13632	63894	2113460	1	6
0	1	14340390157469404125	6434971	23777	2	2	1679545	9	270	382	2111207	2	4
1	1	9051232671280761052	20985475	29479	3	1	4124	22600	26220	10143	1281300	2	3
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	1401619	1	5
0	2	12760934044959552287	4379228	10923	2	2	230768	177802	424102	608133	181188	2	3
0	1	15989049276530887671	20311870	23824	3	2	180503	404466	908106	31	54157	1	1
0	1	10443661444171380789	21339356	879	1	1	277733	515	349	1009	723603	2	6
0	2	11743143274675829449	20894594	19982	2	1	10841480	1140	32000	33076	1686831	1	4
0	1	936170738208152539	21938574	35050	2	2	4684600	6	3164	3442	49682	1	2
0	1	7903914528320191889	20623371	2012	2	2	26212	4474	6590	4384	1533142	1	3
0	1	15553275079616658028	21305317	13586	2	1	13719	11036	132231	116035	3577445	2	3
0	2	10538260818877265784	20603637	27059	3	2	1585938	1343	99738	87909	4247453	2	4
0	1	12057878999086460853	20183681	27961	1	1	4931509	223	538	770	18741	2	2
0	2	3516889565727587308	4370406	1267	3	3	5000587	2106	73367	70787	408292	1	3
0	1	2412771796110463309	20067154	23781	1	1	484	733	1058	1	515660	1	2
0	1	15905054051601350182	21727356	37596	3	2	3971802	861	148748	1458	819567	1	5
0	2	12188949422649794686	4392480	19448	1	1	4581920	166433	271399	295128	21	2	1
0	1	7450623095622949701	20761120	32065	2	2	3864	4496	77094	68618	1281825	1	3
0	1	16246329401831772752	21099902	30010	2	1	15697715	1214	87776	77744	2123693	1	2
0	1	11945298859485910465	21094247	35463	2	2	87	403	2092	192	12155729	1	5
0	1	17291005660315485127	21408027	36251	2	2	9219	3500	449939	564261	12018626	2	1
0	1	6474859882857927972	20414036	33416	3	3	1660554	2045	83863	3019	4244925	1	1
0	1	8893439702406565008	21205790	29914	2	2	197	28	5892	3931	5147419	1	3
0	1	12057878999086460853	20192990	27961	2	1	6	4	39	55	3625842	1	5
0	1	13756257544627676222	8350700	24035	1	1	55	195	1952	5082	6263433	1	3
0	1	2670952723278904693	20172874	23805	3	3	1459	3	35	16	5278550	1	2
0	1	7903914528320191889	21162383	1325	2	2	16419	64774	249252	7147	8109880	2	5
0	1	14759604580264061515	4467302	13734	2	2	4141	148511	338240	348607	89	1	1
0	1	14202400320781967402	20890821	27503	2	1	64166	18735	325502	268752	8148052	1	4
0	1	12057878999086460853	20192676	27961	2	2	98	39	72	100	6487323	2	3
0	2	9380971350334838835	3240236	9603	2	1	190689	482	95378	247706	389073	1	4
0	1	14340390157469404125	7103486	23777	2	1	13792321	233	127	138	3093333	1	3
0	1	15238556008762262871	21723566	37586	3	3	6745822	1200	131945	5371	8449880	2	4
0	1	7903914528320191889	21162108	1325	1	1	4839239	72	274	36	8363137	1	3
0	1	12057878999086460853	20192676	27961	1	1	975893	818	1244	1616	2364751	2	5
0	1	10060968178256056570	22236336	24130	3	3	1011	953	34866	32448	8101156	1	4
0	1	14340390157469404125	21360113	23777	2	1	6159676	7451	34766	1174	766549	2	5
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	8284369	2	1
0	1	13006109559567326729	21697127	37461	2	2	893	166	11952	21070	12162568	1	4
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	8079877	2	5
0	1	12057878999086460853	20185489	27961	2	2	5554	46	227	366	63649	2	2
0	2	14340390157469404125	3207415	23777	1	1	131052	651	455	594	427262	2	6
0	1	1963740503603241554	21045602	14040	3	2	4394417	5662	28691	102285	2674423	1	2
0	1	4192533441706127805	21920498	2533	3	2	518	31869	70309	62887	7955121	1	3
0	1	12057878999086460853	20185489	27961	2	2	15875969	55	75	108	4138493	2	2
0	1	14340390157469404125	10397422	23808	1	1	117	13	50	15	3050975	2	6
1	1	5079901068051390251	4249812	25928	1	1	700	1201	12582	13812	8000181	2	2
